YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,City
2025,1,28,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,28,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,28,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,29,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,29,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,29,7,84.58,87.65,146.03,56.52,36.03,37.04,4.08,0.01,-999.0,Elwady_Elgaded
2025,1,29,8,285.02,298.18,416.67,133.09,125.02,130.21,14.12,0.16,-999.0,Elwady_Elgaded
2025,1,29,9,482.98,508.99,549.5,185.92,213.46,224.28,25.79,0.47,-999.0,Elwady_Elgaded
2025,1,29,10,646.61,673.76,632.49,217.6,285.95,297.32,35.9,0.84,-999.0,Elwady_Elgaded
2025,1,29,11,784.6,784.6,892.83,135.59,345.81,345.81,44.81,1.06,5.22,Elwady_Elgaded
2025,1,29,12,803.4,803.4,863.51,153.78,352.7,352.7,45.55,1.1,5.47,Elwady_Elgaded
2025,1,29,13,753.15,753.15,853.46,146.55,330.08,330.08,42.18,0.96,4.72,Elwady_Elgaded
2025,1,29,14,596.95,622.63,617.05,206.68,263.74,274.52,32.74,0.71,-999.0,Elwady_Elgaded
2025,1,29,15,408.53,435.65,482.78,169.84,180.88,191.99,21.42,0.34,-999.0,Elwady_Elgaded
2025,1,29,16,204.53,216.25,302.85,113.75,89.45,93.94,10.02,0.08,-999.0,Elwady_Elgaded
2025,1,29,17,30.19,30.95,41.72,27.49,12.56,12.85,1.52,0.01,-999.0,Elwady_Elgaded
2025,1,29,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,1,29,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,1,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,1,29,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,1,29,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,1,29,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,Elwady_Elgaded
2025,1,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,30,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,30,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,30,7,90.05,90.28,188.23,55.12,35.82,35.88,4.02,0.01,0.05,Elwady_Elgaded
2025,1,30,8,305.62,306.05,526.85,118.71,126.8,126.98,13.98,0.13,0.65,Elwady_Elgaded
2025,1,30,9,518.42,518.75,679.24,157.72,219.8,219.95,25.99,0.42,2.1,Elwady_Elgaded
2025,1,30,10,684.45,684.65,754.38,182.82,292.4,292.48,36.12,0.77,3.75,Elwady_Elgaded
2025,1,30,11,784.7,784.8,794.38,189.93,336.2,336.22,42.48,1.02,5.1,Elwady_Elgaded
2025,1,30,12,823.08,823.08,878.2,159.04,354.79,354.79,45.79,1.15,5.72,Elwady_Elgaded
2025,1,30,13,768.85,769.05,847.1,160.64,331.32,331.41,42.23,0.99,4.93,Elwady_Elgaded
2025,1,30,14,641.38,641.8,768.82,164.88,275.88,276.05,34.07,0.68,3.33,Elwady_Elgaded
2025,1,30,15,452.48,453.12,650.45,143.11,193.35,193.6,22.53,0.32,1.58,Elwady_Elgaded
2025,1,30,16,228.9,229.52,430.46,102.83,96.3,96.5,10.44,0.07,0.35,Elwady_Elgaded
2025,1,30,17,32.47,32.53,38.01,29.36,13.18,13.2,1.58,0.01,0.03,Elwady_Elgaded
2025,1,30,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,30,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,30,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,30,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,30,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,31,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,31,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,31,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,31,7,99.4,99.5,281.64,51.98,40.3,40.32,4.35,0.01,0.05,Elwady_Elgaded
2025,1,31,8,322.7,322.88,641.3,102.73,137.29,137.32,15.19,0.15,0.73,Elwady_Elgaded
2025,1,31,9,536.75,536.85,765.42,134.56,231.22,231.25,27.88,0.46,2.3,Elwady_Elgaded
2025,1,31,10,703.03,703.08,833.95,153.8,303.45,303.48,38.26,0.84,4.1,Elwady_Elgaded
2025,1,31,11,803.55,803.58,863.73,163.3,346.48,346.48,44.62,1.11,5.5,Elwady_Elgaded
2025,1,31,12,819.12,819.12,799.31,200.87,351.4,351.4,44.89,1.14,5.68,Elwady_Elgaded
2025,1,31,13,735.94,757.27,714.85,205.24,325.1,334.13,41.61,1.02,-999.0,Elwady_Elgaded
2025,1,31,14,640.22,640.22,707.9,193.74,273.65,273.65,33.6,0.68,3.33,Elwady_Elgaded
2025,1,31,15,451.15,451.52,589.23,165.09,191.54,191.68,22.3,0.32,1.6,Elwady_Elgaded
2025,1,31,16,228.1,228.57,365.47,114.75,95.15,95.32,10.41,0.07,0.35,Elwady_Elgaded
2025,1,31,17,33.08,33.1,22.37,30.86,13.44,13.44,1.62,0.01,0.03,Elwady_Elgaded
2025,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,31,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elwady_Elgaded
2025,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,1,7,25.08,25.5,62.82,21.98,10.43,10.6,1.24,0.01,0.03,Siwah
2025,1,1,8,189.38,195.27,464.87,76.97,83.08,85.71,8.74,0.05,0.25,Siwah
2025,1,1,9,371.83,384.65,662.3,111.28,165.85,171.55,19.0,0.24,1.2,Siwah
2025,1,1,10,520.47,533.53,730.1,140.23,232.86,238.28,28.4,0.5,2.47,Siwah
2025,1,1,11,614.35,624.85,783.73,144.77,274.68,279.07,34.35,0.71,3.53,Siwah
2025,1,1,12,617.7,625.92,637.95,217.09,273.83,277.18,33.53,0.71,3.53,Siwah
2025,1,1,13,564.97,582.22,601.49,203.22,250.87,257.95,30.5,0.61,3.0,Siwah
2025,1,1,14,461.98,475.9,593.92,166.57,204.5,210.83,24.04,0.39,1.92,Siwah
2025,1,1,15,306.12,313.67,480.61,126.81,134.72,137.95,15.02,0.16,0.8,Siwah
2025,1,1,16,124.65,126.88,239.54,77.35,53.53,54.42,5.86,0.03,0.12,Siwah
2025,1,1,17,7.43,7.45,1.77,10.93,3.05,3.05,0.39,0.0,0.0,Siwah
2025,1,1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,2,7,23.7,24.62,45.57,23.34,9.9,10.22,1.2,0.01,0.03,Siwah
2025,1,2,8,178.77,189.2,433.78,82.3,78.8,83.2,8.47,0.06,0.28,Siwah
2025,1,2,9,356.12,372.9,622.89,112.65,159.83,167.25,18.25,0.25,1.23,Siwah
2025,1,2,10,505.2,520.42,728.16,128.12,228.3,234.6,27.72,0.52,2.55,Siwah
2025,1,2,11,598.65,611.6,784.31,137.32,270.67,276.13,33.76,0.74,3.67,Siwah
2025,1,2,12,609.1,619.2,689.18,178.66,273.68,277.8,33.71,0.76,3.78,Siwah
2025,1,2,13,576.42,577.55,729.88,147.04,258.9,259.36,31.56,0.66,3.28,Siwah
2025,1,2,14,467.8,471.67,667.38,135.17,210.33,211.95,24.89,0.44,2.12,Siwah
2025,1,2,15,309.85,314.65,530.95,120.75,138.55,140.44,15.49,0.19,0.9,Siwah
2025,1,2,16,129.82,132.57,292.7,71.17,56.77,57.72,6.21,0.03,0.15,Siwah
2025,1,2,17,8.07,8.02,8.17,10.53,3.38,3.38,0.44,0.0,0.0,Siwah
2025,1,2,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,3,7,17.25,23.4,4.29,18.93,7.45,9.77,0.96,0.0,0.03,Siwah
2025,1,3,8,130.45,182.57,37.41,108.7,59.6,79.83,7.31,0.05,0.25,Siwah
2025,1,3,9,282.15,365.2,109.05,227.94,128.6,162.95,15.68,0.22,1.08,Siwah
2025,1,3,10,417.92,512.47,245.96,287.56,189.57,229.66,23.43,0.45,2.22,Siwah
2025,1,3,11,507.38,604.1,303.95,327.13,229.44,270.63,28.81,0.64,3.25,Siwah
2025,1,3,12,545.85,618.33,424.1,274.5,245.78,275.0,30.5,0.69,3.5,Siwah
2025,1,3,13,486.45,576.15,343.96,263.95,218.38,255.51,26.89,0.57,2.88,Siwah
2025,1,3,14,394.42,469.4,263.63,259.21,177.01,207.07,21.45,0.38,1.88,Siwah
2025,1,3,15,252.25,310.77,171.91,195.39,112.88,135.3,13.41,0.17,0.8,Siwah
2025,1,3,16,106.75,129.3,74.79,90.97,47.07,54.57,5.6,0.03,0.15,Siwah
2025,1,3,17,7.72,8.27,0.94,9.96,3.1,3.38,0.41,0.0,0.0,Siwah
2025,1,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,3,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
2025,1,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Siwah
