city,datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
Sharm El Sheikh,2025-01-22 04:00:00,2.0,220.3,0.0,2.03,76.53,4.53,17.2,45.85,0.0
Sharm El Sheikh,2025-01-22 05:00:00,2.0,220.3,0.0,2.31,73.67,4.35,18.31,48.18,0.0
Sharm El Sheikh,2025-01-22 06:00:00,3.0,223.64,0.0,3.34,70.81,5.01,20.3,51.75,0.0
Sharm El Sheikh,2025-01-22 07:00:00,3.0,226.97,0.0,5.91,67.95,5.19,21.11,53.04,0.0
Sharm El Sheikh,2025-01-22 08:00:00,3.0,236.99,0.11,9.42,63.66,4.71,20.39,52.65,0.0
Sharm El Sheikh,2025-01-22 09:00:00,3.0,240.33,0.64,10.54,62.23,4.89,20.44,52.65,0.0
Sharm El Sheikh,2025-01-22 10:00:00,3.0,236.99,1.38,9.08,65.8,6.32,22.42,56.11,0.0
Sharm El Sheikh,2025-01-22 11:00:00,3.0,233.65,1.69,7.63,75.82,9.18,26.33,64.83,0.0
Sharm El Sheikh,2025-01-22 12:00:00,3.0,226.97,0.89,4.28,100.14,11.68,27.88,69.0,0.0
Sharm El Sheikh,2025-01-22 13:00:00,3.0,223.64,0.67,3.47,107.29,10.13,25.97,66.52,0.0
Sharm El Sheikh,2025-01-22 14:00:00,3.0,226.97,0.55,3.26,111.58,9.06,26.02,70.77,0.0
Sharm El Sheikh,2025-01-22 15:00:00,3.0,236.99,0.86,6.08,108.72,8.23,27.28,76.23,0.0
Sharm El Sheikh,2025-01-22 16:00:00,3.0,253.68,1.13,12.68,101.57,8.11,28.6,80.35,0.0
Sharm El Sheikh,2025-01-22 17:00:00,3.0,273.7,0.47,22.96,91.55,8.46,29.4,81.13,0.0
Sharm El Sheikh,2025-01-22 18:00:00,3.0,287.06,0.0,29.47,82.25,8.7,29.63,81.32,0.0
Sharm El Sheikh,2025-01-22 19:00:00,3.0,277.04,0.0,27.42,80.11,8.23,28.91,79.61,0.0
Sharm El Sheikh,2025-01-22 20:00:00,3.0,260.35,0.0,18.16,82.25,6.97,27.25,74.61,0.0
Sharm El Sheikh,2025-01-22 21:00:00,3.0,247.0,0.0,10.28,82.97,5.72,26.11,69.71,0.0
Sharm El Sheikh,2025-01-22 22:00:00,3.0,240.33,0.0,6.94,84.4,5.48,24.74,63.2,0.0
Sharm El Sheikh,2025-01-22 23:00:00,2.0,236.99,0.0,5.57,84.4,4.23,20.09,49.92,0.0
Sharm El Sheikh,2025-01-23 00:00:00,2.0,233.65,0.0,3.73,82.97,2.09,14.54,37.85,0.0
Sharm El Sheikh,2025-01-23 01:00:00,2.0,226.97,0.0,1.88,82.25,0.86,12.24,34.16,0.02
Sharm El Sheikh,2025-01-23 02:00:00,2.0,226.97,0.0,1.05,82.97,0.57,11.82,34.23,0.06
Sharm El Sheikh,2025-01-23 03:00:00,2.0,226.97,0.0,0.89,80.82,0.56,12.29,36.69,0.08
Sharm El Sheikh,2025-01-23 04:00:00,2.0,230.31,0.0,0.89,77.25,0.6,12.46,38.85,0.08
Sharm El Sheikh,2025-01-23 05:00:00,2.0,230.31,0.0,0.95,75.82,0.69,11.87,37.95,0.03
Sharm El Sheikh,2025-01-23 06:00:00,2.0,230.31,0.0,1.25,77.96,0.75,10.81,34.3,0.0
Sharm El Sheikh,2025-01-23 07:00:00,2.0,233.65,0.0,2.87,79.39,0.86,10.22,31.38,0.0
Sharm El Sheikh,2025-01-23 08:00:00,2.0,240.33,0.25,5.18,77.96,1.04,9.89,29.89,0.03
Sharm El Sheikh,2025-01-23 09:00:00,2.0,240.33,0.87,5.44,79.39,1.01,9.08,25.63,0.07
Sharm El Sheikh,2025-01-23 10:00:00,2.0,230.31,0.75,3.38,86.55,0.71,6.93,17.63,0.08
Sharm El Sheikh,2025-01-23 11:00:00,2.0,223.64,0.35,1.54,94.41,0.46,4.69,12.84,0.08
Sharm El Sheikh,2025-01-23 12:00:00,2.0,223.64,0.09,0.42,97.27,0.25,2.93,9.47,0.06
Sharm El Sheikh,2025-01-23 13:00:00,2.0,223.64,0.08,0.39,98.71,0.23,3.09,10.32,0.08
Sharm El Sheikh,2025-01-23 14:00:00,2.0,220.3,0.08,0.42,98.71,0.24,3.61,12.22,0.11
Sharm El Sheikh,2025-01-23 15:00:00,2.0,220.3,0.08,0.5,97.27,0.26,3.68,12.68,0.14
Sharm El Sheikh,2025-01-23 16:00:00,2.0,220.3,0.08,0.71,95.84,0.24,3.22,11.64,0.15
Sharm El Sheikh,2025-01-23 17:00:00,2.0,220.3,0.03,1.12,92.98,0.26,2.83,10.25,0.14
Sharm El Sheikh,2025-01-23 18:00:00,2.0,223.64,0.0,1.21,90.12,0.32,2.63,9.25,0.11
Sharm El Sheikh,2025-01-23 19:00:00,2.0,223.64,0.0,1.01,89.41,0.41,2.58,9.34,0.1
Sharm El Sheikh,2025-01-23 20:00:00,2.0,226.97,0.0,0.81,91.55,0.54,2.65,10.23,0.15
Sharm El Sheikh,2025-01-23 21:00:00,2.0,226.97,0.0,0.65,94.41,0.6,2.97,11.96,0.23
Sharm El Sheikh,2025-01-23 22:00:00,2.0,223.64,0.0,0.64,98.71,0.62,3.45,14.35,0.29
Sharm El Sheikh,2025-01-23 23:00:00,3.0,223.64,0.0,0.66,101.57,0.69,3.94,16.56,0.28
Sharm El Sheikh,2025-01-24 00:00:00,3.0,223.64,0.0,0.63,103.0,0.75,4.43,18.42,0.24
Sharm El Sheikh,2025-01-24 01:00:00,3.0,223.64,0.0,0.49,103.0,0.75,4.8,19.18,0.19
Sharm El Sheikh,2025-01-24 02:00:00,3.0,226.97,0.0,0.41,101.57,0.74,4.9,18.83,0.15
Sharm El Sheikh,2025-01-24 03:00:00,2.0,233.65,0.0,0.37,98.71,0.72,4.65,17.0,0.14
Sharm El Sheikh,2025-01-24 04:00:00,2.0,236.99,0.0,0.36,97.27,0.72,4.18,14.83,0.18
Sharm El Sheikh,2025-01-24 05:00:00,2.0,236.99,0.0,0.4,95.84,0.71,3.78,13.09,0.26
Sharm El Sheikh,2025-01-24 06:00:00,2.0,240.33,0.0,0.49,94.41,0.72,3.32,11.46,0.32
Sharm El Sheikh,2025-01-24 07:00:00,2.0,243.66,0.0,0.82,92.98,0.78,2.95,10.36,0.33
Sharm El Sheikh,2025-01-24 08:00:00,2.0,243.66,0.04,1.11,91.55,0.76,2.62,9.57,0.28
Sharm El Sheikh,2025-01-24 09:00:00,2.0,243.66,0.1,0.8,90.12,0.51,2.05,7.84,0.16
Sharm El Sheikh,2025-01-24 10:00:00,2.0,243.66,0.11,0.59,90.12,0.38,2.04,7.97,0.1
Sharm El Sheikh,2025-01-24 11:00:00,2.0,243.66,0.11,0.5,90.84,0.44,2.31,8.61,0.08
Sharm El Sheikh,2025-01-24 12:00:00,2.0,240.33,0.09,0.41,94.41,0.51,2.08,7.13,0.05
Sharm El Sheikh,2025-01-24 13:00:00,2.0,240.33,0.08,0.4,95.84,0.57,2.11,6.86,0.04
Sharm El Sheikh,2025-01-24 14:00:00,2.0,240.33,0.08,0.42,97.27,0.6,2.18,6.95,0.03
Sharm El Sheikh,2025-01-24 15:00:00,2.0,236.99,0.08,0.47,97.27,0.51,2.02,6.59,0.03
Sharm El Sheikh,2025-01-24 16:00:00,2.0,233.65,0.07,0.64,97.27,0.35,1.73,6.22,0.05
Sharm El Sheikh,2025-01-24 17:00:00,2.0,233.65,0.03,1.04,95.84,0.26,1.56,6.26,0.09
Sharm El Sheikh,2025-01-24 18:00:00,2.0,236.99,0.0,1.29,91.55,0.21,1.67,7.32,0.12
Sharm El Sheikh,2025-01-24 19:00:00,2.0,240.33,0.0,1.34,87.26,0.17,2.18,10.1,0.17
Sharm El Sheikh,2025-01-24 20:00:00,2.0,243.66,0.0,1.3,85.12,0.18,2.58,12.28,0.21
Sharm El Sheikh,2025-01-24 21:00:00,2.0,240.33,0.0,1.01,86.55,0.19,2.68,12.8,0.23
Sharm El Sheikh,2025-01-24 22:00:00,2.0,240.33,0.0,0.81,88.69,0.21,2.72,12.7,0.26
Sharm El Sheikh,2025-01-24 23:00:00,2.0,240.33,0.0,0.71,90.84,0.22,2.69,12.43,0.26
Sharm El Sheikh,2025-01-25 00:00:00,2.0,240.33,0.0,0.59,92.98,0.23,2.73,12.48,0.23
Sharm El Sheikh,2025-01-25 01:00:00,2.0,240.33,0.0,0.41,92.98,0.25,2.86,12.77,0.19
Sharm El Sheikh,2025-01-25 02:00:00,2.0,236.99,0.0,0.35,92.98,0.31,3.0,12.97,0.15
Sharm El Sheikh,2025-01-25 03:00:00,2.0,236.99,0.0,0.32,92.98,0.34,3.08,12.93,0.12
Sharm El Sheikh,2025-01-25 04:00:00,2.0,236.99,0.0,0.32,91.55,0.38,3.06,12.58,0.1
Sharm El Sheikh,2025-01-25 05:00:00,2.0,233.65,0.0,0.37,90.84,0.54,3.12,12.54,0.09
Sharm El Sheikh,2025-01-25 06:00:00,2.0,233.65,0.0,0.54,90.12,0.9,3.24,12.72,0.09
Sharm El Sheikh,2025-01-25 07:00:00,2.0,233.65,0.0,0.91,90.84,1.16,3.31,13.01,0.09
Sharm El Sheikh,2025-01-25 08:00:00,2.0,233.65,0.05,1.2,91.55,1.19,3.31,13.31,0.09
Sharm El Sheikh,2025-01-25 09:00:00,2.0,233.65,0.16,1.23,94.41,1.88,3.43,13.94,0.07
Sharm El Sheikh,2025-01-25 10:00:00,2.0,233.65,0.27,1.41,97.27,3.25,4.06,16.06,0.06
Sharm El Sheikh,2025-01-25 11:00:00,3.0,233.65,0.36,1.67,100.14,5.07,5.24,20.02,0.05
Sharm El Sheikh,2025-01-25 12:00:00,3.0,226.97,0.27,1.24,104.43,4.65,5.24,20.0,0.0
Sharm El Sheikh,2025-01-25 13:00:00,3.0,223.64,0.2,0.99,105.86,3.93,5.13,18.9,0.0
Sharm El Sheikh,2025-01-25 14:00:00,3.0,223.64,0.18,0.99,107.29,3.93,5.56,20.39,0.0
Sharm El Sheikh,2025-01-25 15:00:00,3.0,230.31,0.38,2.42,107.29,4.53,6.72,23.27,0.01
Sharm El Sheikh,2025-01-25 16:00:00,3.0,236.99,0.54,5.57,103.0,5.78,8.27,27.51,0.03
Sharm El Sheikh,2025-01-25 17:00:00,2.0,247.0,0.22,10.45,94.41,6.44,9.04,29.68,0.08
Sharm El Sheikh,2025-01-25 18:00:00,2.0,250.34,0.0,12.85,87.98,7.21,9.35,30.44,0.13
Sharm El Sheikh,2025-01-25 19:00:00,2.0,247.0,0.0,10.62,86.55,7.45,9.38,30.92,0.12
Sharm El Sheikh,2025-01-25 20:00:00,2.0,236.99,0.0,7.11,87.98,6.79,8.74,29.07,0.09
Sharm El Sheikh,2025-01-25 21:00:00,2.0,230.31,0.0,4.5,88.69,5.36,7.51,24.56,0.07
Sharm El Sheikh,2025-01-25 22:00:00,2.0,223.64,0.0,2.87,86.55,3.13,6.1,20.55,0.11
Sharm El Sheikh,2025-01-25 23:00:00,2.0,223.64,0.0,1.91,85.83,1.21,5.37,20.81,0.28
Sharm El Sheikh,2025-01-26 00:00:00,2.0,226.97,0.0,1.29,85.12,0.38,5.47,23.74,0.47
Sharm El Sheikh,2025-01-26 01:00:00,2.0,230.31,0.0,0.93,82.25,0.21,5.92,26.0,0.52
Sharm El Sheikh,2025-01-26 02:00:00,2.0,230.31,0.0,0.7,80.11,0.17,6.21,27.4,0.54
Sharm El Sheikh,2025-01-26 03:00:00,2.0,230.31,0.0,0.65,76.53,0.19,6.38,28.39,0.55
Sharm El Sheikh,2025-01-26 04:00:00,2.0,226.97,0.0,0.68,72.24,0.2,6.43,28.81,0.55
Sharm El Sheikh,2025-01-26 05:00:00,2.0,226.97,0.0,0.8,70.1,0.19,6.49,29.09,0.51
Sharm El Sheikh,2025-01-26 06:00:00,2.0,226.97,0.0,1.07,69.38,0.19,6.44,28.37,0.47
Sharm El Sheikh,2025-01-26 07:00:00,2.0,230.31,0.0,2.1,67.23,0.27,6.68,28.57,0.43
Sharm El Sheikh,2025-01-26 08:00:00,2.0,233.65,0.22,3.68,64.37,0.43,7.29,30.29,0.41
Sharm El Sheikh,2025-01-26 09:00:00,2.0,236.99,0.8,3.98,64.37,0.49,7.37,29.65,0.38
Sharm El Sheikh,2025-01-26 10:00:00,2.0,230.31,0.8,2.96,72.96,0.41,6.6,24.79,0.3
Sharm El Sheikh,2025-01-26 11:00:00,2.0,223.64,0.42,1.69,87.98,0.56,5.93,21.75,0.19
Sharm El Sheikh,2025-01-26 12:00:00,2.0,216.96,0.12,0.55,95.84,0.61,4.13,16.2,0.09
Sharm El Sheikh,2025-01-26 13:00:00,2.0,213.62,0.1,0.49,97.27,0.54,3.45,13.66,0.08
Sharm El Sheikh,2025-01-26 14:00:00,2.0,216.96,0.11,0.57,98.71,0.68,3.72,14.74,0.09
Sharm El Sheikh,2025-01-26 15:00:00,3.0,220.3,0.37,2.08,100.14,1.25,4.73,17.23,0.1
Sharm El Sheikh,2025-01-26 16:00:00,2.0,226.97,0.6,4.93,97.27,2.24,6.2,21.17,0.11
Sharm El Sheikh,2025-01-26 17:00:00,2.0,230.31,0.28,7.71,91.55,2.89,6.86,23.06,0.12
Sharm El Sheikh,2025-01-26 18:00:00,2.0,226.97,0.0,7.37,90.12,2.47,6.22,21.7,0.12
Sharm El Sheikh,2025-01-26 19:00:00,2.0,220.3,0.0,5.06,90.12,1.25,4.73,17.31,0.17
Sharm El Sheikh,2025-01-26 20:00:00,2.0,216.96,0.0,2.72,88.69,0.46,3.79,14.89,0.33
Sharm El Sheikh,2025-01-26 21:00:00,2.0,220.3,0.0,1.26,87.98,0.31,4.13,17.41,0.51
Sharm El Sheikh,2025-01-26 22:00:00,2.0,220.3,0.0,1.03,86.55,0.37,4.21,18.24,0.49
Sharm El Sheikh,2025-01-26 23:00:00,2.0,220.3,0.0,0.94,85.12,0.36,4.22,18.78,0.42
Sharm El Sheikh,2025-01-27 00:00:00,2.0,220.3,0.0,0.76,83.68,0.31,4.5,20.57,0.37
Sharm El Sheikh,2025-01-27 01:00:00,2.0,220.3,0.0,0.53,83.68,0.29,4.81,21.57,0.28
Sharm El Sheikh,2025-01-27 02:00:00,2.0,220.3,0.0,0.35,85.12,0.34,4.92,20.74,0.16
Sharm El Sheikh,2025-01-27 03:00:00,2.0,220.3,0.0,0.31,85.12,0.46,5.13,19.69,0.07
Sharm El Sheikh,2025-01-27 04:00:00,2.0,220.3,0.0,0.35,83.68,0.6,5.53,20.11,0.04
Sharm El Sheikh,2025-01-27 05:00:00,2.0,223.64,0.0,0.5,82.97,0.73,5.94,20.99,0.01
Sharm El Sheikh,2025-01-27 06:00:00,2.0,223.64,0.0,0.91,82.25,0.88,6.32,21.36,0.0
Sharm El Sheikh,2025-01-27 07:00:00,2.0,230.31,0.0,2.48,80.82,1.1,6.61,21.42,0.0
Sharm El Sheikh,2025-01-27 08:00:00,2.0,236.99,0.19,4.2,80.82,1.3,6.7,21.15,0.0
Sharm El Sheikh,2025-01-27 09:00:00,2.0,236.99,0.57,3.86,82.97,1.3,6.24,19.28,0.0
Sharm El Sheikh,2025-01-27 10:00:00,2.0,230.31,0.51,2.42,87.98,1.16,5.36,17.67,0.0
Sharm El Sheikh,2025-01-27 11:00:00,2.0,230.31,0.32,1.44,94.41,1.74,6.52,23.52,0.0
Sharm El Sheikh,2025-01-27 12:00:00,3.0,233.65,0.17,0.89,105.86,2.86,10.62,37.99,0.0
Sharm El Sheikh,2025-01-27 13:00:00,3.0,230.31,0.15,0.81,108.72,2.83,10.99,37.9,0.0
Sharm El Sheikh,2025-01-27 14:00:00,3.0,233.65,0.16,0.95,113.01,3.67,12.65,42.9,0.0
Sharm El Sheikh,2025-01-27 15:00:00,3.0,236.99,0.2,1.48,117.3,4.95,15.07,50.07,0.0
Sharm El Sheikh,2025-01-27 16:00:00,3.0,236.99,0.2,2.14,115.87,4.23,15.38,49.92,0.0
Sharm El Sheikh,2025-01-27 17:00:00,3.0,236.99,0.09,3.21,110.15,2.41,13.55,42.87,0.0
Sharm El Sheikh,2025-01-27 18:00:00,3.0,236.99,0.0,3.47,105.86,1.59,12.48,39.25,0.0
Sharm El Sheikh,2025-01-27 19:00:00,3.0,233.65,0.0,2.48,104.43,1.21,12.05,37.24,0.0
Sharm El Sheikh,2025-01-27 20:00:00,3.0,230.31,0.0,1.84,101.57,1.04,11.82,35.88,0.0
Sharm El Sheikh,2025-01-27 21:00:00,3.0,230.31,0.0,1.5,100.14,1.09,10.74,31.76,0.0
Sharm El Sheikh,2025-01-27 22:00:00,2.0,230.31,0.0,1.09,97.27,0.88,8.38,25.52,0.05
Sharm El Sheikh,2025-01-27 23:00:00,2.0,226.97,0.0,0.78,95.84,0.67,6.59,21.41,0.16
Sharm El Sheikh,2025-01-28 00:00:00,2.0,226.97,0.0,0.64,95.84,0.68,6.24,20.37,0.12
Sharm El Sheikh,2025-01-28 01:00:00,2.0,226.97,0.0,0.55,94.41,0.67,6.3,20.2,0.09
Sharm El Sheikh,2025-01-28 02:00:00,2.0,230.31,0.0,0.49,92.98,0.64,6.34,20.25,0.12
Sharm El Sheikh,2025-01-28 03:00:00,2.0,230.31,0.0,0.46,92.98,0.61,6.63,20.77,0.15
Sharm El Sheikh,2025-01-28 04:00:00,2.0,230.31,0.0,0.45,92.98,0.67,7.01,20.72,0.16
Sharm El Sheikh,2025-01-28 05:00:00,2.0,230.31,0.0,0.52,94.41,0.89,7.29,20.36,0.13
Sharm El Sheikh,2025-01-28 06:00:00,2.0,233.65,0.0,0.78,94.41,1.52,7.79,20.61,0.03
Sharm El Sheikh,2025-01-28 07:00:00,2.0,233.65,0.0,1.44,92.98,2.18,8.67,22.24,0.0
Sharm El Sheikh,2025-01-28 08:00:00,2.0,236.99,0.07,2.27,92.98,2.83,9.94,25.4,0.0
Sharm El Sheikh,2025-01-28 09:00:00,2.0,236.99,0.27,2.38,95.84,3.99,12.15,31.47,0.0
Sharm El Sheikh,2025-01-28 10:00:00,3.0,240.33,0.41,2.4,100.14,5.48,15.34,40.39,0.0
Sharm El Sheikh,2025-01-28 11:00:00,3.0,240.33,0.47,2.48,107.29,6.97,19.08,51.71,0.0
Sharm El Sheikh,2025-01-28 12:00:00,3.0,243.66,0.24,1.41,118.73,4.59,22.77,71.79,0.0
Sharm El Sheikh,2025-01-28 13:00:00,3.0,243.66,0.19,1.15,121.59,3.78,23.34,73.68,0.0
Sharm El Sheikh,2025-01-28 14:00:00,3.0,243.66,0.18,1.24,124.45,3.93,23.52,73.89,0.0
Sharm El Sheikh,2025-01-28 15:00:00,3.0,250.34,0.44,3.38,121.59,5.42,24.22,70.17,0.0
Sharm El Sheikh,2025-01-28 16:00:00,3.0,257.02,0.64,7.37,117.3,6.97,24.87,67.75,0.0
Sharm El Sheikh,2025-01-28 17:00:00,3.0,270.37,0.3,13.37,108.72,7.75,25.42,67.87,0.0
Sharm El Sheikh,2025-01-28 18:00:00,3.0,277.04,0.0,16.79,100.14,8.46,25.67,68.54,0.0
Sharm El Sheikh,2025-01-28 19:00:00,3.0,277.04,0.0,16.45,95.84,8.34,25.73,68.05,0.0
Sharm El Sheikh,2025-01-28 20:00:00,3.0,273.7,0.0,12.68,95.84,7.51,25.6,67.81,0.0
Sharm El Sheikh,2025-01-28 21:00:00,3.0,263.69,0.0,8.57,95.84,6.74,24.99,67.57,0.0
Sharm El Sheikh,2025-01-28 22:00:00,3.0,257.02,0.0,5.48,98.71,6.2,24.59,67.61,0.0
Sharm El Sheikh,2025-01-28 23:00:00,3.0,253.68,0.0,3.9,103.0,5.3,24.3,68.17,0.0
Sharm El Sheikh,2025-01-29 00:00:00,3.0,250.34,0.0,2.46,105.86,3.7,23.59,67.79,0.0
Sharm El Sheikh,2025-01-29 01:00:00,3.0,250.34,0.0,1.59,105.86,2.95,23.02,66.34,0.0
Sharm El Sheikh,2025-01-29 02:00:00,3.0,250.34,0.0,1.19,105.86,3.16,23.88,68.7,0.0
Sharm El Sheikh,2025-01-29 03:00:00,3.0,250.34,0.0,1.05,103.0,3.16,25.08,70.8,0.0
Sharm El Sheikh,2025-01-29 04:00:00,3.0,250.34,0.0,1.05,98.71,3.01,25.92,72.04,0.0
Sharm El Sheikh,2025-01-29 05:00:00,3.0,250.34,0.0,1.3,94.41,2.95,26.45,73.45,0.0
Sharm El Sheikh,2025-01-29 06:00:00,3.0,253.68,0.0,1.97,90.12,3.19,27.08,74.98,0.0
Sharm El Sheikh,2025-01-29 07:00:00,3.0,260.35,0.0,4.07,87.26,4.11,28.11,79.25,0.0
Sharm El Sheikh,2025-01-29 08:00:00,3.0,267.03,0.15,5.83,88.69,5.42,29.61,87.24,0.0
Sharm El Sheikh,2025-01-29 09:00:00,3.0,263.69,0.45,4.33,95.84,6.38,31.11,98.5,0.0
Sharm El Sheikh,2025-01-29 10:00:00,4.0,260.35,0.55,3.43,101.57,6.2,31.42,103.5,0.0
Sharm El Sheikh,2025-01-29 11:00:00,4.0,260.35,0.54,3.0,110.15,6.85,31.17,106.11,0.0
Sharm El Sheikh,2025-01-29 12:00:00,3.0,257.02,0.25,1.46,117.3,4.35,27.89,98.97,0.0
Sharm El Sheikh,2025-01-29 13:00:00,3.0,253.68,0.17,1.07,121.59,3.46,25.99,89.61,0.0
Sharm El Sheikh,2025-01-29 14:00:00,3.0,253.68,0.15,1.04,124.45,3.34,25.51,86.34,0.0
Sharm El Sheikh,2025-01-29 15:00:00,3.0,250.34,0.13,1.08,124.45,3.13,24.51,82.53,0.0
Sharm El Sheikh,2025-01-29 16:00:00,3.0,250.34,0.11,1.41,124.45,2.98,23.59,78.32,0.0
Sharm El Sheikh,2025-01-29 17:00:00,3.0,250.34,0.05,2.25,121.59,2.86,22.79,74.69,0.0
Sharm El Sheikh,2025-01-29 18:00:00,3.0,260.35,0.0,6.51,113.01,2.98,22.61,71.71,0.0
Sharm El Sheikh,2025-01-29 19:00:00,3.0,270.37,0.0,10.45,103.0,3.22,23.08,70.32,0.0
Sharm El Sheikh,2025-01-29 20:00:00,3.0,270.37,0.0,9.25,100.14,3.25,23.28,70.51,0.0
Sharm El Sheikh,2025-01-29 21:00:00,3.0,263.69,0.0,6.68,101.57,3.34,23.06,70.29,0.0
Sharm El Sheikh,2025-01-29 22:00:00,3.0,257.02,0.0,4.76,100.14,5.25,22.95,70.68,0.0
Sharm El Sheikh,2025-01-29 23:00:00,3.0,260.35,0.0,4.8,98.71,9.89,25.65,81.86,0.0
Sharm El Sheikh,2025-01-30 00:00:00,3.0,263.69,0.0,4.03,100.14,12.28,28.82,96.28,0.01
Sharm El Sheikh,2025-01-30 01:00:00,3.0,263.69,0.0,2.96,100.14,9.89,28.3,97.58,0.0
Sharm El Sheikh,2025-01-30 02:00:00,3.0,260.35,0.0,2.1,100.14,7.75,27.85,96.16,0.0
Sharm El Sheikh,2025-01-30 03:00:00,3.0,260.35,0.0,1.69,98.71,6.85,28.29,97.49,0.0
Sharm El Sheikh,2025-01-30 04:00:00,3.0,260.35,0.0,1.52,97.27,6.85,28.77,98.89,0.0
Sharm El Sheikh,2025-01-30 05:00:00,4.0,260.35,0.0,1.59,94.41,7.15,29.28,100.31,0.01
Sharm El Sheikh,2025-01-30 06:00:00,3.0,263.69,0.0,1.91,94.41,7.15,29.6,99.7,0.01
Sharm El Sheikh,2025-01-30 07:00:00,3.0,263.69,0.0,2.96,94.41,6.91,29.5,99.59,0.02
Sharm El Sheikh,2025-01-30 08:00:00,3.0,263.69,0.12,3.73,95.84,6.44,29.48,98.64,0.02
Sharm El Sheikh,2025-01-30 09:00:00,3.0,260.35,0.33,3.0,100.14,5.25,27.95,93.4,0.0
Sharm El Sheikh,2025-01-30 10:00:00,3.0,257.02,0.32,2.01,107.29,3.67,25.59,83.16,0.0
Sharm El Sheikh,2025-01-30 11:00:00,3.0,250.34,0.22,1.31,114.44,2.5,22.96,73.55,0.0
Sharm El Sheikh,2025-01-30 12:00:00,3.0,243.66,0.12,0.69,117.3,1.56,19.33,62.34,0.0
Sharm El Sheikh,2025-01-30 13:00:00,3.0,240.33,0.11,0.65,120.16,1.33,18.03,57.28,0.0
Sharm El Sheikh,2025-01-30 14:00:00,3.0,236.99,0.11,0.73,121.59,1.21,17.24,54.62,0.0
Sharm El Sheikh,2025-01-30 15:00:00,3.0,236.99,0.12,0.92,121.59,1.12,16.77,52.73,0.0
Sharm El Sheikh,2025-01-30 16:00:00,3.0,236.99,0.13,1.48,120.16,1.15,16.8,52.3,0.0
Sharm El Sheikh,2025-01-30 17:00:00,3.0,240.33,0.06,2.59,118.73,4.23,18.57,58.76,0.0
Sharm El Sheikh,2025-01-30 18:00:00,3.0,260.35,0.0,9.6,105.86,9.3,21.97,68.29,0.0
Sharm El Sheikh,2025-01-30 19:00:00,3.0,283.72,0.0,16.11,91.55,8.11,25.13,76.14,0.01
Sharm El Sheikh,2025-01-30 20:00:00,3.0,280.38,0.0,14.74,88.69,5.3,26.4,79.24,0.08
Sharm El Sheikh,2025-01-30 21:00:00,3.0,267.03,0.0,10.97,91.55,3.4,25.18,75.2,0.08
Sharm El Sheikh,2025-01-30 22:00:00,3.0,253.68,0.0,8.05,92.98,2.29,22.71,67.11,0.03
Sharm El Sheikh,2025-01-30 23:00:00,3.0,247.0,0.0,5.57,94.41,1.62,20.43,59.23,0.0
Sharm El Sheikh,2025-01-31 00:00:00,3.0,243.66,0.0,3.77,94.41,1.25,20.01,56.95,0.0
Sharm El Sheikh,2025-01-31 01:00:00,3.0,243.66,0.0,2.44,91.55,1.06,20.86,59.2,0.02
Sharm El Sheikh,2025-01-31 02:00:00,3.0,243.66,0.0,1.67,89.41,0.95,21.71,61.45,0.04
Sharm El Sheikh,2025-01-31 03:00:00,3.0,243.66,0.0,1.26,87.98,1.0,23.03,65.57,0.06
Sharm El Sheikh,2025-01-31 04:00:00,3.0,243.66,0.0,1.04,87.26,1.12,24.39,70.19,0.07
Sharm El Sheikh,2025-01-31 05:00:00,3.0,247.0,0.0,1.1,87.26,1.25,25.31,73.9,0.08
Sharm El Sheikh,2025-01-31 06:00:00,3.0,247.0,0.0,1.59,88.69,1.51,25.69,75.22,0.07
Sharm El Sheikh,2025-01-31 07:00:00,3.0,250.34,0.0,3.56,91.55,2.18,25.87,76.35,0.06
Sharm El Sheikh,2025-01-31 08:00:00,3.0,253.68,0.17,5.18,97.27,3.13,26.06,80.27,0.01
Sharm El Sheikh,2025-01-31 09:00:00,3.0,247.0,0.36,3.38,108.72,3.25,26.54,85.94,0.0
Sharm El Sheikh,2025-01-31 10:00:00,3.0,243.66,0.29,1.93,115.87,2.15,28.7,94.32,0.0
Sharm El Sheikh,2025-01-31 11:00:00,4.0,240.33,0.21,1.31,121.59,2.74,32.32,105.63,0.0
Sharm El Sheikh,2025-01-31 12:00:00,3.0,236.99,0.14,0.91,127.32,4.29,30.45,96.35,0.0
Sharm El Sheikh,2025-01-31 13:00:00,3.0,236.99,0.13,0.85,128.75,5.3,29.16,86.84,0.0
Sharm El Sheikh,2025-01-31 14:00:00,3.0,236.99,0.11,0.77,130.18,4.83,26.31,73.25,0.0
Sharm El Sheikh,2025-01-31 15:00:00,3.0,236.99,0.09,0.79,130.18,3.28,21.72,57.38,0.0
Sharm El Sheikh,2025-01-31 16:00:00,3.0,236.99,0.08,1.01,125.89,2.35,19.57,51.52,0.0
Sharm El Sheikh,2025-01-31 17:00:00,3.0,236.99,0.04,1.46,120.16,2.21,20.44,54.91,0.0
Sharm El Sheikh,2025-01-31 18:00:00,3.0,236.99,0.0,1.56,115.87,2.15,19.94,53.29,0.0
Sharm El Sheikh,2025-01-31 19:00:00,3.0,236.99,0.0,1.35,115.87,1.85,16.74,44.34,0.0
