YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,City
2025,4,24,6,101.5,166.1,6.14,87.36,46.68,73.0,5.83,0.04,0.17,Cairo
2025,4,24,7,216.73,378.15,3.42,183.16,100.52,168.15,12.98,0.2,0.98,Cairo
2025,4,24,8,340.48,588.08,19.63,287.0,158.28,262.4,20.86,0.47,2.38,Cairo
2025,4,24,9,405.9,766.42,0.35,332.23,190.68,342.87,25.48,0.7,3.62,Cairo
2025,4,24,10,466.5,885.55,0.68,374.87,219.23,395.42,29.25,0.9,4.45,Cairo
2025,4,24,11,402.15,941.88,0.11,323.75,194.8,420.37,26.04,0.82,4.07,Cairo
2025,4,24,12,326.0,933.2,1.31,262.22,155.6,417.13,21.26,0.68,3.35,Cairo
2025,4,24,13,254.55,847.53,0.11,203.34,125.28,378.93,17.05,0.5,2.5,Cairo
2025,4,24,14,181.1,698.35,0.0,148.93,89.0,311.88,11.97,0.31,1.6,Cairo
2025,4,24,15,135.12,509.67,2.45,115.65,65.82,227.0,8.68,0.18,0.9,Cairo
2025,4,24,16,132.55,300.35,30.97,111.06,61.68,132.8,7.75,0.11,0.52,Cairo
2025,4,24,17,60.4,107.2,2.73,53.1,27.45,46.61,3.1,0.02,0.08,Cairo
2025,4,24,18,3.45,5.6,0.0,4.79,1.3,2.22,0.18,0.0,0.0,Cairo
2025,4,24,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,24,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,25,5,17.52,17.55,0.82,17.69,7.43,7.45,0.91,0.0,0.0,Cairo
2025,4,25,6,161.32,161.55,137.97,113.55,70.8,70.9,7.87,0.04,0.2,Cairo
2025,4,25,7,379.62,380.48,342.21,197.38,167.32,167.64,19.2,0.23,1.17,Cairo
2025,4,25,8,598.42,600.92,468.27,265.96,263.35,264.4,31.81,0.59,2.88,Cairo
2025,4,25,9,772.9,786.53,509.05,311.98,339.76,345.73,42.42,1.01,5.05,Cairo
2025,4,25,10,903.8,917.9,520.16,377.47,396.15,402.93,50.44,1.39,7.0,Cairo
2025,4,25,11,972.67,995.5,584.45,378.48,428.52,438.6,56.09,1.66,8.4,Cairo
2025,4,25,12,947.08,986.55,647.82,307.23,416.6,435.08,54.76,1.59,8.12,Cairo
2025,4,25,13,881.53,906.42,575.64,355.52,390.15,400.8,50.55,1.38,6.95,Cairo
2025,4,25,14,739.4,762.7,550.66,291.74,328.6,338.44,41.67,0.96,4.82,Cairo
2025,4,25,15,520.67,568.6,280.61,331.04,233.32,253.2,28.79,0.52,2.55,Cairo
2025,4,25,16,306.95,343.25,257.55,190.91,138.15,152.98,16.22,0.17,0.88,Cairo
2025,4,25,17,109.05,122.45,110.63,83.43,49.0,54.1,5.62,0.02,0.1,Cairo
2025,4,25,18,5.57,5.8,0.0,9.0,2.33,2.4,0.31,0.0,0.0,Cairo
2025,4,25,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,25,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,26,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,26,5,18.95,19.0,4.02,18.93,8.13,8.13,0.99,0.0,0.03,Cairo
2025,4,26,6,181.4,182.77,305.21,90.8,80.58,81.12,8.65,0.04,0.2,Cairo
2025,4,26,7,396.92,400.58,472.06,159.71,177.1,178.6,20.43,0.24,1.23,Cairo
2025,4,26,8,614.62,616.28,576.45,213.28,271.88,272.55,33.08,0.6,2.95,Cairo
2025,4,26,9,791.38,798.6,617.68,269.71,349.42,352.5,44.19,1.04,5.12,Cairo
2025,4,26,10,916.53,926.25,631.5,321.17,403.43,407.97,51.95,1.4,7.07,Cairo
2025,4,26,11,975.22,994.9,646.07,341.83,429.75,438.48,56.38,1.63,8.25,Cairo
2025,4,26,12,951.62,986.7,709.12,260.65,418.66,434.8,55.1,1.57,7.97,Cairo
2025,4,26,13,901.33,908.62,699.35,257.64,397.57,400.85,51.48,1.36,6.8,Cairo
2025,4,26,14,748.08,766.97,584.34,273.25,331.13,339.05,41.99,0.94,4.7,Cairo
2025,4,26,15,542.83,573.95,460.85,231.84,241.33,254.47,29.39,0.5,2.47,Cairo
2025,4,26,16,319.85,350.1,262.52,214.71,142.73,155.25,16.53,0.17,0.85,Cairo
2025,4,26,17,114.53,129.18,88.73,99.04,50.87,56.45,5.81,0.02,0.1,Cairo
2025,4,26,18,6.38,6.28,0.0,9.71,2.55,2.58,0.34,0.0,0.0,Cairo
2025,4,26,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,26,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,26,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,26,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,27,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,27,5,21.62,22.17,21.52,24.4,9.03,9.27,1.11,0.0,0.03,Cairo
2025,4,27,6,177.82,196.43,273.8,105.97,79.17,86.93,8.8,0.04,0.22,Cairo
2025,4,27,7,382.95,423.5,465.23,184.08,172.48,190.35,20.56,0.26,1.3,Cairo
2025,4,27,8,578.47,638.35,613.66,210.08,260.35,287.2,32.9,0.63,3.12,Cairo
2025,4,27,9,780.28,815.65,675.66,241.77,350.59,365.9,45.34,1.11,5.53,Cairo
2025,4,27,10,921.92,939.55,740.29,244.44,411.97,420.26,54.38,1.51,7.62,Cairo
2025,4,27,11,985.53,999.2,789.32,219.34,439.38,445.7,58.57,1.72,8.77,Cairo
2025,4,27,12,979.42,991.7,846.98,169.42,436.05,441.78,58.16,1.69,8.62,Cairo
2025,4,27,13,912.2,915.83,821.87,177.03,406.18,407.77,53.45,1.44,7.22,Cairo
2025,4,27,14,764.8,778.55,748.24,180.54,340.9,346.83,43.78,1.0,4.97,Cairo
2025,4,27,15,574.3,589.88,660.67,173.98,256.67,263.18,31.58,0.55,2.7,Cairo
2025,4,27,16,357.12,368.52,524.7,139.1,159.3,163.85,18.12,0.19,0.95,Cairo
2025,4,27,17,136.45,143.7,317.13,73.93,59.45,62.05,6.26,0.02,0.1,Cairo
2025,4,27,18,7.1,7.35,5.53,10.58,2.78,2.85,0.35,0.0,0.0,Cairo
2025,4,27,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,27,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,27,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,27,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,28,5,22.5,23.92,26.58,23.36,9.27,9.7,1.12,0.0,0.03,Cairo
2025,4,28,6,182.05,197.02,289.32,103.64,80.63,86.27,8.79,0.04,0.22,Cairo
2025,4,28,7,403.08,423.92,453.55,186.83,180.52,189.08,21.12,0.26,1.33,Cairo
2025,4,28,8,615.9,639.2,552.51,248.45,275.3,285.79,33.95,0.64,3.17,Cairo
2025,4,28,9,795.6,817.45,556.73,308.89,354.4,365.1,45.42,1.1,5.47,Cairo
2025,4,28,10,930.33,942.5,689.28,270.49,413.62,420.27,54.28,1.5,7.55,Cairo
2025,4,28,11,998.92,1008.47,849.73,212.84,444.83,450.1,59.44,1.75,8.85,Cairo
2025,4,28,12,993.05,994.42,869.4,160.18,443.25,443.93,59.23,1.72,8.73,Cairo
2025,4,28,13,917.72,919.12,857.15,154.44,409.9,410.57,54.07,1.45,7.25,Cairo
2025,4,28,14,777.75,779.05,825.94,137.46,348.3,348.92,44.73,1.01,5.0,Cairo
2025,4,28,15,590.2,592.38,776.8,115.74,264.93,265.87,32.5,0.55,2.72,Cairo
2025,4,28,16,371.48,374.95,650.01,100.21,166.15,167.67,18.75,0.19,0.98,Cairo
2025,4,28,17,146.82,149.52,403.0,62.31,64.0,65.0,6.56,0.02,0.1,Cairo
2025,4,28,18,7.85,7.9,18.09,9.04,3.08,3.08,0.39,0.0,0.0,Cairo
2025,4,28,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,28,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,28,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,28,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,29,5,23.2,24.52,25.59,23.7,9.85,10.32,1.18,0.0,0.03,Cairo
2025,4,29,6,181.73,196.68,314.21,96.31,81.92,87.88,8.89,0.05,0.22,Cairo
2025,4,29,7,402.33,422.08,445.2,186.09,182.78,191.36,21.35,0.27,1.38,Cairo
2025,4,29,8,615.58,633.38,578.61,221.78,279.19,287.66,34.51,0.67,3.3,Cairo
2025,4,29,9,792.28,809.1,675.55,244.04,358.4,366.28,46.05,1.14,5.7,Cairo
2025,4,29,10,906.95,931.5,652.01,310.37,408.66,420.6,53.61,1.52,7.65,Cairo
2025,4,29,11,958.28,986.9,503.53,410.93,431.62,444.78,56.83,1.7,8.62,Cairo
2025,4,29,12,960.78,973.78,681.44,287.97,432.23,438.72,56.76,1.66,8.5,Cairo
2025,4,29,13,828.85,890.92,528.83,342.54,373.18,401.6,48.36,1.32,6.65,Cairo
2025,4,29,14,635.42,744.65,340.59,350.06,284.37,335.85,35.6,0.84,4.25,Cairo
2025,4,29,15,404.27,540.42,128.43,286.12,184.18,244.13,22.84,0.42,2.08,Cairo
2025,4,29,16,241.5,322.65,94.43,192.83,108.34,144.31,12.81,0.14,0.7,Cairo
2025,4,29,17,91.72,113.72,28.51,78.98,41.02,49.92,4.75,0.02,0.1,Cairo
2025,4,29,18,6.28,6.88,0.0,8.71,2.42,2.7,0.32,0.0,0.0,Cairo
2025,4,29,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,29,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,29,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,29,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,30,5,22.67,22.23,0.4,24.26,9.52,9.23,1.16,0.0,0.03,Cairo
2025,4,30,6,151.1,166.55,60.24,127.95,66.7,72.39,7.71,0.05,0.22,Cairo
2025,4,30,7,305.52,377.0,141.95,221.39,136.02,166.0,16.19,0.23,1.12,Cairo
2025,4,30,8,506.8,590.55,123.71,410.27,226.37,260.77,27.19,0.57,2.88,Cairo
2025,4,30,9,674.5,769.6,187.99,523.28,299.15,340.4,36.9,0.97,4.97,Cairo
2025,4,30,10,797.05,894.5,169.37,584.67,352.57,396.22,44.3,1.32,6.57,Cairo
2025,4,30,11,782.9,889.35,104.81,560.02,342.5,388.7,40.7,1.25,6.22,Cairo
2025,4,30,12,678.17,883.8,278.27,343.53,290.88,384.88,35.34,1.04,5.28,Cairo
2025,4,30,13,654.4,792.28,82.04,518.73,291.02,347.83,34.7,0.97,4.85,Cairo
2025,4,30,14,561.55,656.12,77.64,448.59,250.33,288.36,29.38,0.71,3.7,Cairo
2025,4,30,15,427.12,481.25,108.48,295.19,188.48,210.32,21.18,0.39,1.95,Cairo
2025,4,30,16,241.07,281.33,84.4,182.77,106.85,122.15,11.93,0.14,0.68,Cairo
2025,4,30,17,87.57,102.82,25.89,80.24,38.45,44.23,4.46,0.02,0.1,Cairo
2025,4,30,18,6.45,7.03,0.0,8.65,2.53,2.72,0.32,0.0,0.0,Cairo
2025,4,30,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,30,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,30,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,30,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cairo
2025,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,1,6,12.15,46.9,0.0,10.62,6.35,20.85,0.76,0.0,0.0,Alex
2025,4,1,7,45.3,181.57,0.0,38.69,24.5,81.81,2.9,0.03,0.15,Alex
2025,4,1,8,79.3,355.9,0.0,68.78,43.72,161.15,5.17,0.09,0.43,Alex
2025,4,1,9,76.3,522.85,0.0,64.04,43.0,235.81,4.79,0.1,0.52,Alex
2025,4,1,10,368.9,649.72,27.31,298.62,182.08,291.4,22.02,0.61,3.1,Alex
2025,4,1,11,606.92,719.72,135.36,374.04,275.98,321.03,31.94,0.89,4.45,Alex
2025,4,1,12,748.8,826.65,298.65,399.21,338.38,370.07,42.51,1.22,6.18,Alex
2025,4,1,13,751.22,782.42,410.49,350.57,336.5,349.03,42.34,1.13,5.72,Alex
2025,4,1,14,733.58,734.92,754.31,168.63,326.48,326.98,41.64,0.99,4.9,Alex
2025,4,1,15,564.6,566.08,755.77,123.01,252.5,253.08,31.0,0.56,2.75,Alex
2025,4,1,16,292.8,293.2,271.79,173.85,130.98,131.15,14.88,0.16,0.77,Alex
2025,4,1,17,98.55,98.85,50.22,82.94,44.07,44.05,5.13,0.02,0.1,Alex
2025,4,1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,2,6,49.5,49.95,0.55,49.69,22.05,22.25,2.61,0.01,0.03,Alex
2025,4,2,7,189.9,193.12,35.77,162.34,84.45,85.88,9.42,0.08,0.43,Alex
2025,4,2,8,482.33,483.45,468.02,205.71,215.13,215.58,25.67,0.41,2.05,Alex
2025,4,2,9,672.33,673.03,565.12,243.73,299.05,299.32,37.27,0.81,4.03,Alex
2025,4,2,10,799.95,800.2,565.3,287.0,354.58,354.65,45.03,1.16,5.88,Alex
2025,4,2,11,888.25,888.6,636.22,277.6,392.95,393.07,50.81,1.44,7.35,Alex
2025,4,2,12,901.05,902.78,661.76,273.44,398.6,399.28,51.85,1.48,7.6,Alex
2025,4,2,13,865.22,868.65,772.57,199.89,382.38,383.7,49.93,1.36,6.85,Alex
2025,4,2,14,714.0,728.75,622.01,239.98,315.67,321.68,40.08,0.93,4.65,Alex
2025,4,2,15,537.15,541.1,559.96,193.05,238.35,239.98,28.97,0.51,2.5,Alex
2025,4,2,16,314.98,318.27,362.44,163.05,140.0,141.37,15.95,0.17,0.82,Alex
2025,4,2,17,100.9,101.82,73.82,91.53,44.58,44.83,5.09,0.02,0.1,Alex
2025,4,2,18,3.17,3.2,0.0,4.98,1.27,1.27,0.17,0.0,0.0,Alex
2025,4,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,3,6,77.9,77.97,87.78,57.22,34.32,34.32,3.85,0.01,0.05,Alex
2025,4,3,7,293.0,293.7,470.83,118.94,131.6,131.87,14.57,0.13,0.65,Alex
2025,4,3,8,509.42,510.3,613.06,161.98,229.0,229.33,27.54,0.45,2.22,Alex
2025,4,3,9,695.28,696.4,697.88,183.9,311.9,312.32,39.31,0.87,4.3,Alex
2025,4,3,10,835.42,836.8,758.46,193.41,373.37,373.89,48.4,1.28,6.43,Alex
2025,4,3,11,912.8,914.65,786.88,196.97,407.33,408.03,53.55,1.54,7.85,Alex
2025,4,3,12,900.5,902.03,695.61,253.64,401.08,401.71,52.2,1.49,7.62,Alex
2025,4,3,13,829.5,835.67,658.44,242.88,370.17,372.61,47.62,1.27,6.43,Alex
2025,4,3,14,705.35,711.35,617.84,235.36,315.07,317.43,39.64,0.91,4.53,Alex
2025,4,3,15,526.7,532.88,546.22,185.78,235.9,238.3,28.51,0.49,2.45,Alex
2025,4,3,16,311.62,321.15,392.88,147.38,139.38,143.35,15.87,0.17,0.82,Alex
2025,4,3,17,103.75,110.43,128.25,78.41,45.85,48.27,5.2,0.02,0.1,Alex
2025,4,3,18,3.7,3.65,0.0,5.94,1.45,1.48,0.2,0.0,0.0,Alex
2025,4,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,3,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,4,6,85.75,91.82,195.22,54.36,36.82,39.1,4.03,0.01,0.05,Alex
2025,4,4,7,292.75,305.7,506.8,111.54,130.52,136.0,14.56,0.12,0.62,Alex
2025,4,4,8,521.28,526.17,676.92,139.9,233.45,235.39,28.22,0.44,2.2,Alex
2025,4,4,9,711.3,715.28,769.21,155.72,318.05,319.62,40.39,0.86,4.25,Alex
2025,4,4,10,835.9,838.12,757.41,195.36,371.49,372.36,48.0,1.21,6.05,Alex
2025,4,4,11,919.6,923.42,813.75,183.82,409.0,410.48,53.95,1.49,7.53,Alex
2025,4,4,12,922.03,931.67,830.42,164.25,410.67,414.43,54.36,1.51,7.62,Alex
2025,4,4,13,851.58,866.88,777.19,190.43,379.75,385.65,49.68,1.29,6.45,Alex
2025,4,4,14,736.38,741.38,768.88,156.39,327.98,329.93,41.8,0.93,4.55,Alex
2025,4,4,15,570.72,572.35,802.58,103.42,255.04,255.67,31.22,0.52,2.58,Alex
2025,4,4,16,361.3,363.42,707.94,82.95,161.33,162.17,18.07,0.17,0.88,Alex
2025,4,4,17,124.8,125.72,321.8,62.91,53.5,53.77,5.59,0.02,0.08,Alex
2025,4,4,18,4.25,4.25,4.01,6.26,1.62,1.62,0.22,0.0,0.0,Alex
2025,4,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,4,5,6,84.28,91.72,85.5,72.85,36.33,38.72,4.19,0.01,0.05,Alex
2025,4,5,7,279.55,299.9,374.34,145.64,124.29,132.42,14.13,0.11,0.57,Alex
2025,4,5,8,503.73,517.9,578.63,175.34,225.35,230.77,27.17,0.4,2.03,Alex
2025,4,5,9,684.85,709.85,673.81,195.35,307.49,317.23,38.95,0.79,3.9,Alex
2025,4,5,10,832.1,847.12,781.29,181.55,372.23,378.1,48.47,1.18,5.82,Alex
2025,4,5,11,913.53,915.45,793.14,187.75,407.07,407.82,53.38,1.4,7.0,Alex
2025,4,5,12,921.15,923.05,807.34,180.77,410.4,411.15,53.95,1.42,7.12,Alex
2025,4,5,13,857.88,859.65,784.48,181.02,382.73,383.4,49.76,1.22,6.07,Alex
2025,4,5,14,740.22,741.78,798.38,143.8,331.25,331.84,42.26,0.89,4.35,Alex
2025,4,5,15,570.78,572.2,800.04,103.19,256.55,257.13,31.46,0.49,2.47,Alex
2025,4,5,16,361.95,362.83,711.73,78.74,162.88,163.23,18.24,0.16,0.85,Alex
2025,4,5,17,132.12,132.4,390.11,53.6,57.6,57.7,5.82,0.02,0.08,Alex
2025,4,5,18,4.5,4.5,1.73,6.75,1.67,1.67,0.22,0.0,0.0,Alex
2025,4,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
