city,datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
Dakahlia,2025-06-21 10:00:00,2.0,151.6,1.37,5.26,92.36,16.17,18.64,47.24,5.46
Dakahlia,2025-06-21 11:00:00,3.0,147.43,0.97,3.92,106.49,15.83,19.68,47.89,4.66
Dakahlia,2025-06-21 12:00:00,3.0,143.48,0.59,2.8,118.49,14.72,21.17,49.01,4.17
Dakahlia,2025-06-21 13:00:00,3.0,131.06,0.25,1.36,124.31,8.98,15.19,32.16,2.6
Dakahlia,2025-06-21 14:00:00,3.0,120.8,0.17,0.96,122.12,5.7,11.33,22.91,1.93
Dakahlia,2025-06-21 15:00:00,3.0,117.38,0.16,0.94,121.71,4.93,10.65,21.19,1.79
Dakahlia,2025-06-21 16:00:00,3.0,116.99,0.15,0.97,122.65,4.57,10.28,20.32,1.74
Dakahlia,2025-06-21 17:00:00,3.0,116.27,0.15,1.1,122.38,4.58,10.19,22.03,1.77
Dakahlia,2025-06-21 18:00:00,3.0,116.96,0.15,1.44,121.49,4.94,10.92,29.14,1.89
Dakahlia,2025-06-21 19:00:00,3.0,119.5,0.11,1.97,119.23,5.54,11.99,38.51,2.16
Dakahlia,2025-06-21 20:00:00,3.0,123.69,0.02,2.62,115.03,6.71,12.39,40.08,2.69
Dakahlia,2025-06-21 21:00:00,3.0,128.57,0.0,3.06,109.2,8.18,12.25,35.32,3.19
Dakahlia,2025-06-21 22:00:00,3.0,131.69,0.0,3.75,101.11,9.98,12.19,30.11,3.96
Dakahlia,2025-06-21 23:00:00,2.0,137.13,0.0,4.69,94.73,12.31,13.05,29.41,5.13
Dakahlia,2025-06-22 00:00:00,2.0,140.87,0.0,5.18,89.97,13.36,13.89,30.36,5.89
Dakahlia,2025-06-22 01:00:00,2.0,140.48,0.0,5.07,85.41,12.83,14.46,31.87,6.34
Dakahlia,2025-06-22 02:00:00,2.0,140.47,0.0,4.76,82.68,11.77,15.29,34.4,7.05
Dakahlia,2025-06-22 03:00:00,2.0,140.29,0.0,4.38,80.69,10.67,16.1,36.9,7.67
Dakahlia,2025-06-22 04:00:00,2.0,139.41,0.0,4.09,78.16,9.19,16.8,39.03,8.26
Dakahlia,2025-06-22 05:00:00,2.0,139.3,0.0,3.93,75.58,7.51,17.65,41.27,8.91
Dakahlia,2025-06-22 06:00:00,2.0,139.48,0.0,3.9,73.4,6.16,18.4,43.29,9.08
Dakahlia,2025-06-22 07:00:00,2.0,138.92,0.05,4.22,70.8,5.47,18.87,44.58,8.88
Dakahlia,2025-06-22 08:00:00,2.0,140.98,0.56,4.89,70.36,6.06,19.16,45.36,8.73
Dakahlia,2025-06-22 09:00:00,2.0,142.48,1.14,5.12,75.99,7.64,18.98,44.75,7.33
Dakahlia,2025-06-22 10:00:00,2.0,137.3,0.76,3.29,93.04,9.71,18.01,41.32,4.3
Dakahlia,2025-06-22 11:00:00,3.0,134.38,0.49,2.28,104.59,9.74,18.67,41.03,3.84
Dakahlia,2025-06-22 12:00:00,3.0,131.66,0.29,1.59,115.75,9.66,20.09,41.91,3.79
Dakahlia,2025-06-22 13:00:00,3.0,126.57,0.18,1.0,119.68,6.85,15.98,33.57,2.47
Dakahlia,2025-06-22 14:00:00,3.0,120.16,0.15,0.84,114.33,4.72,14.81,42.96,1.73
Dakahlia,2025-06-22 15:00:00,3.0,117.49,0.15,0.88,112.27,4.21,17.78,71.45,1.53
Dakahlia,2025-06-22 16:00:00,4.0,117.64,0.16,0.94,111.47,3.88,21.87,106.14,1.43
Dakahlia,2025-06-22 17:00:00,4.0,117.96,0.16,1.08,109.69,3.74,23.28,119.36,1.45
Dakahlia,2025-06-22 18:00:00,4.0,118.9,0.16,1.37,107.38,3.75,23.02,119.64,1.53
Dakahlia,2025-06-22 19:00:00,4.0,120.43,0.11,1.92,104.4,4.15,21.21,108.51,1.81
Dakahlia,2025-06-22 20:00:00,3.0,124.34,0.02,2.75,102.82,5.55,17.13,80.18,2.49
Dakahlia,2025-06-22 21:00:00,3.0,128.36,0.0,3.35,101.21,7.18,12.66,50.38,3.2
Dakahlia,2025-06-22 22:00:00,2.0,131.28,0.0,4.15,97.84,9.27,10.04,34.8,4.21
Dakahlia,2025-06-22 23:00:00,2.0,137.53,0.0,5.23,95.25,12.22,9.31,31.26,5.65
Dakahlia,2025-06-23 00:00:00,2.0,143.1,0.0,5.9,92.61,14.23,9.22,31.82,6.63
Dakahlia,2025-06-23 01:00:00,2.0,144.99,0.0,6.07,88.42,14.62,9.36,33.64,7.39
Dakahlia,2025-06-23 02:00:00,2.0,148.14,0.0,6.22,84.69,14.49,9.9,36.71,8.56
Dakahlia,2025-06-23 03:00:00,2.0,150.71,0.0,6.12,81.95,14.27,10.43,39.6,9.57
Dakahlia,2025-06-23 04:00:00,2.0,151.65,0.0,5.95,79.06,13.64,10.9,41.85,10.67
Dakahlia,2025-06-23 05:00:00,2.0,153.11,0.0,5.8,76.76,12.56,11.51,43.98,11.67
Dakahlia,2025-06-23 06:00:00,2.0,154.4,0.0,5.7,74.63,11.13,12.14,45.76,11.69
Dakahlia,2025-06-23 07:00:00,2.0,154.16,0.08,6.01,72.12,9.99,12.61,46.92,11.26
Dakahlia,2025-06-23 08:00:00,2.0,157.11,0.77,6.61,71.52,10.32,13.1,48.42,10.84
Dakahlia,2025-06-23 09:00:00,3.0,161.39,1.69,7.07,75.81,12.02,13.69,50.06,9.66
Dakahlia,2025-06-23 10:00:00,2.0,156.35,1.39,5.41,95.13,15.77,13.7,47.55,5.86
Dakahlia,2025-06-23 11:00:00,3.0,152.48,0.96,3.89,108.96,15.34,14.49,45.83,4.62
Dakahlia,2025-06-23 12:00:00,3.0,148.88,0.55,2.59,121.88,13.81,15.84,45.17,3.91
Dakahlia,2025-06-23 13:00:00,3.0,141.32,0.27,1.5,132.78,9.72,13.73,36.03,2.49
Dakahlia,2025-06-23 14:00:00,3.0,134.86,0.2,1.16,133.66,6.98,11.5,28.85,1.82
Dakahlia,2025-06-23 15:00:00,3.0,132.61,0.18,1.12,133.75,6.19,11.06,27.8,1.6
Dakahlia,2025-06-23 16:00:00,3.0,132.78,0.17,1.14,134.4,5.79,11.2,30.53,1.48
Dakahlia,2025-06-23 17:00:00,3.0,133.04,0.17,1.3,133.28,5.79,11.61,35.07,1.52
Dakahlia,2025-06-23 18:00:00,3.0,134.47,0.17,1.71,131.28,6.19,12.18,40.24,1.67
Dakahlia,2025-06-23 19:00:00,3.0,138.52,0.13,2.53,127.92,7.22,13.08,46.88,2.11
Dakahlia,2025-06-23 20:00:00,3.0,145.54,0.03,3.56,122.49,9.23,13.9,50.09,2.93
Dakahlia,2025-06-23 21:00:00,3.0,152.12,0.0,4.15,115.21,11.29,13.8,47.07,3.73
Dakahlia,2025-06-23 22:00:00,3.0,154.83,0.0,4.75,105.87,12.99,13.47,43.98,4.48
Dakahlia,2025-06-23 23:00:00,2.0,159.56,0.0,5.51,98.43,14.61,13.88,44.77,5.37
Dakahlia,2025-06-24 00:00:00,2.0,163.46,0.0,6.09,92.19,15.45,14.61,46.97,6.0
Dakahlia,2025-06-24 01:00:00,2.0,162.95,0.0,6.15,85.61,14.81,15.33,49.16,6.13
Dakahlia,2025-06-24 02:00:00,3.0,164.42,0.0,5.98,81.38,13.71,16.37,52.32,6.16
Dakahlia,2025-06-24 03:00:00,3.0,165.37,0.0,5.69,78.24,12.82,17.46,55.41,5.85
Dakahlia,2025-06-24 04:00:00,3.0,164.79,0.0,5.39,74.91,11.67,18.36,57.54,5.29
Dakahlia,2025-06-24 05:00:00,3.0,165.16,0.0,5.2,72.26,10.74,19.26,59.27,4.86
Dakahlia,2025-06-24 06:00:00,3.0,165.71,0.0,5.22,69.92,10.21,20.15,60.23,4.49
Dakahlia,2025-06-24 07:00:00,3.0,165.62,0.06,5.68,67.36,10.24,20.93,61.86,4.43
Dakahlia,2025-06-24 08:00:00,3.0,167.61,0.74,6.44,66.35,11.46,21.82,65.03,4.76
Dakahlia,2025-06-24 09:00:00,3.0,170.88,1.76,7.1,69.84,13.68,23.03,67.68,4.92
Dakahlia,2025-06-24 10:00:00,3.0,162.87,1.59,5.76,91.08,17.17,23.52,63.52,3.37
Dakahlia,2025-06-24 11:00:00,3.0,156.03,1.13,4.29,106.16,15.95,23.52,60.13,3.2
Dakahlia,2025-06-24 12:00:00,3.0,151.07,0.68,3.07,119.4,14.68,24.72,59.93,3.5
Dakahlia,2025-06-24 13:00:00,3.0,137.4,0.34,1.85,128.83,10.8,20.97,47.14,3.23
Dakahlia,2025-06-24 14:00:00,3.0,124.58,0.24,1.4,130.46,7.86,16.98,36.26,3.1
Dakahlia,2025-06-24 15:00:00,3.0,120.09,0.23,1.44,133.48,7.17,15.86,32.73,3.56
Dakahlia,2025-06-24 16:00:00,3.0,119.81,0.23,1.58,137.83,6.79,15.25,30.76,4.22
Dakahlia,2025-06-24 17:00:00,3.0,118.6,0.23,1.83,138.16,6.34,14.21,28.55,4.81
Dakahlia,2025-06-24 18:00:00,3.0,119.0,0.22,2.43,136.6,6.26,13.29,26.97,5.27
Dakahlia,2025-06-24 19:00:00,3.0,123.43,0.18,3.89,132.37,6.64,12.53,26.31,6.39
Dakahlia,2025-06-24 20:00:00,3.0,128.64,0.04,5.5,123.47,7.33,11.64,25.73,7.73
Dakahlia,2025-06-24 21:00:00,3.0,134.69,0.0,6.25,114.48,8.38,11.2,27.12,8.7
Dakahlia,2025-06-24 22:00:00,3.0,141.19,0.0,7.01,105.01,10.0,12.04,35.31,9.74
Dakahlia,2025-06-24 23:00:00,2.0,152.06,0.0,8.0,98.17,12.14,12.68,36.51,11.08
Dakahlia,2025-06-25 00:00:00,2.0,161.36,0.0,8.48,93.31,13.45,13.34,36.39,11.92
Dakahlia,2025-06-25 01:00:00,2.0,165.07,0.0,8.16,88.81,13.75,14.25,38.49,11.78
Dakahlia,2025-06-25 02:00:00,2.0,171.75,0.0,8.06,84.94,13.72,15.98,43.11,12.82
Dakahlia,2025-06-25 03:00:00,2.0,176.42,0.0,7.68,81.99,13.33,17.73,47.83,13.23
Dakahlia,2025-06-25 04:00:00,3.0,178.53,0.0,7.17,78.6,12.44,19.29,51.59,12.6
Dakahlia,2025-06-25 05:00:00,3.0,182.28,0.0,6.74,76.93,11.39,20.93,55.14,11.66
Dakahlia,2025-06-25 06:00:00,3.0,185.94,0.0,6.43,76.39,10.42,22.26,57.69,10.22
Dakahlia,2025-06-25 07:00:00,3.0,187.22,0.07,6.59,76.46,9.92,22.86,58.39,8.91
Dakahlia,2025-06-25 08:00:00,3.0,190.84,0.72,7.12,79.82,10.9,23.15,58.38,8.52
Dakahlia,2025-06-25 09:00:00,3.0,195.09,1.57,7.58,88.72,12.94,23.22,57.35,8.1
Dakahlia,2025-06-25 10:00:00,3.0,188.14,1.47,6.4,110.06,15.84,22.09,51.94,6.31
Dakahlia,2025-06-25 11:00:00,3.0,181.87,1.1,4.96,127.74,16.73,22.74,50.47,5.77
Dakahlia,2025-06-25 12:00:00,4.0,178.73,0.73,3.77,143.09,17.03,24.73,51.34,5.72
Dakahlia,2025-06-25 13:00:00,4.0,149.6,0.31,1.84,145.58,10.76,18.18,34.7,3.45
Dakahlia,2025-06-25 14:00:00,4.0,132.03,0.2,1.27,142.08,7.22,13.92,25.57,2.38
Dakahlia,2025-06-25 15:00:00,4.0,128.3,0.19,1.27,143.89,6.44,12.98,23.68,2.15
Dakahlia,2025-06-25 16:00:00,4.0,128.23,0.18,1.33,147.43,6.21,12.53,22.81,2.04
Dakahlia,2025-06-25 17:00:00,4.0,127.03,0.18,1.52,149.07,6.43,12.21,22.12,2.02
Dakahlia,2025-06-25 18:00:00,4.0,126.45,0.18,2.02,149.97,7.12,12.11,21.83,2.13
Dakahlia,2025-06-25 19:00:00,4.0,128.61,0.12,2.86,149.41,8.3,12.24,22.35,2.62
Dakahlia,2025-06-25 20:00:00,4.0,133.81,0.02,3.86,145.82,10.12,12.71,24.76,3.6
Dakahlia,2025-06-25 21:00:00,3.0,141.4,0.0,4.59,138.99,12.61,13.55,28.89,4.66
Dakahlia,2025-06-25 22:00:00,3.0,149.1,0.0,5.74,127.41,15.65,14.28,32.19,6.05
Dakahlia,2025-06-25 23:00:00,3.0,158.84,0.0,7.31,116.13,19.21,15.04,34.05,7.95
Dakahlia,2025-06-26 00:00:00,3.0,166.12,0.0,8.42,106.36,21.56,15.58,35.71,9.44
Dakahlia,2025-06-26 01:00:00,2.0,166.88,0.0,8.97,95.82,20.91,15.74,36.77,10.62
Dakahlia,2025-06-26 02:00:00,2.0,168.55,0.0,9.0,87.52,18.86,16.27,39.18,12.02
Dakahlia,2025-06-26 03:00:00,2.0,168.92,0.0,8.46,81.58,17.02,16.96,42.36,12.85
Dakahlia,2025-06-26 04:00:00,2.0,167.4,0.0,7.79,76.56,15.2,17.65,45.48,13.01
Dakahlia,2025-06-26 05:00:00,2.0,167.63,0.0,7.26,72.93,13.43,18.6,48.87,12.64
Dakahlia,2025-06-26 06:00:00,3.0,167.74,0.0,6.99,70.01,11.85,19.76,52.19,11.65
Dakahlia,2025-06-26 07:00:00,3.0,166.86,0.09,7.35,66.8,10.87,20.39,54.42,10.74
Dakahlia,2025-06-26 08:00:00,3.0,170.04,1.06,8.37,65.71,11.8,20.81,56.26,10.48
Dakahlia,2025-06-26 09:00:00,3.0,173.38,2.36,9.16,70.28,14.04,21.13,57.41,9.34
Dakahlia,2025-06-26 10:00:00,3.0,156.28,1.52,6.15,96.5,19.18,19.89,53.11,5.02
Dakahlia,2025-06-26 11:00:00,3.0,149.45,1.11,4.57,108.41,18.21,20.44,52.25,4.05
Dakahlia,2025-06-26 12:00:00,3.0,143.78,0.68,3.18,119.0,16.15,21.88,52.71,3.67
Dakahlia,2025-06-26 13:00:00,3.0,130.08,0.31,1.72,132.27,11.64,18.52,38.37,2.22
Dakahlia,2025-06-26 14:00:00,3.0,119.81,0.21,1.27,133.26,8.14,15.41,29.52,1.7
Dakahlia,2025-06-26 15:00:00,3.0,116.04,0.2,1.28,134.09,7.1,14.87,28.04,1.61
Dakahlia,2025-06-26 16:00:00,3.0,115.32,0.2,1.35,136.84,6.63,14.78,27.67,1.58
Dakahlia,2025-06-26 17:00:00,3.0,114.69,0.19,1.54,137.77,6.47,14.69,27.09,1.58
Dakahlia,2025-06-26 18:00:00,3.0,116.97,0.19,2.02,138.76,6.77,15.08,27.28,1.61
Dakahlia,2025-06-26 19:00:00,3.0,123.35,0.13,2.91,139.66,7.66,16.09,28.67,1.98
Dakahlia,2025-06-26 20:00:00,3.0,131.77,0.02,3.87,137.91,9.31,17.61,31.25,2.72
Dakahlia,2025-06-26 21:00:00,3.0,139.26,0.0,4.36,133.4,11.35,19.01,33.75,3.42
Dakahlia,2025-06-26 22:00:00,3.0,143.44,0.0,5.4,123.14,14.08,20.3,36.95,4.63
Dakahlia,2025-06-26 23:00:00,3.0,147.82,0.0,6.94,112.24,17.51,22.19,42.29,6.31
Dakahlia,2025-06-27 00:00:00,3.0,150.1,0.0,8.2,101.95,19.75,23.51,46.68,7.85
Dakahlia,2025-06-27 01:00:00,2.0,148.11,0.0,8.85,90.72,19.44,24.01,49.29,9.24
Dakahlia,2025-06-27 02:00:00,3.0,147.54,0.0,8.94,82.14,17.86,24.8,52.44,10.79
Dakahlia,2025-06-27 03:00:00,3.0,146.85,0.0,8.45,75.73,16.11,25.65,56.02,11.7
Dakahlia,2025-06-27 04:00:00,3.0,144.68,0.0,7.84,69.4,13.46,26.4,58.86,12.29
Dakahlia,2025-06-27 05:00:00,3.0,144.68,0.0,7.42,64.4,10.69,27.45,61.82,12.69
Dakahlia,2025-06-27 06:00:00,2.0,145.09,0.0,7.16,60.77,8.59,0.0,0.0,11.94
Dakahlia,2025-06-27 07:00:00,3.0,144.77,0.09,7.38,57.12,7.33,29.11,66.37,10.8
Dakahlia,2025-06-27 08:00:00,3.0,149.53,1.13,8.13,55.6,7.75,29.61,68.0,10.8
Dakahlia,2025-06-27 09:00:00,3.0,155.89,2.59,8.93,59.69,9.43,29.74,69.08,10.09
Dakahlia,2025-06-27 10:00:00,3.0,140.87,1.41,5.56,93.63,16.91,27.5,64.65,3.76
Dakahlia,2025-06-27 11:00:00,3.0,135.68,0.99,4.16,108.22,16.76,27.48,62.78,2.81
Dakahlia,2025-06-27 12:00:00,3.0,132.26,0.68,3.19,118.14,15.32,28.36,63.32,2.55
Dakahlia,2025-06-27 13:00:00,3.0,121.97,0.31,1.79,130.27,10.8,23.34,48.39,1.75
Dakahlia,2025-06-27 14:00:00,3.0,114.0,0.21,1.29,132.92,7.74,19.38,37.84,1.51
Dakahlia,2025-06-27 15:00:00,3.0,111.23,0.19,1.31,134.81,7.13,19.0,36.11,1.51
Dakahlia,2025-06-27 16:00:00,3.0,111.28,0.19,1.39,138.95,6.9,19.21,35.79,1.58
Dakahlia,2025-06-27 17:00:00,4.0,110.99,0.19,1.61,141.34,6.88,19.07,34.95,1.7
Dakahlia,2025-06-27 18:00:00,4.0,113.14,0.18,2.17,144.3,7.54,19.66,35.52,1.89
Dakahlia,2025-06-27 19:00:00,4.0,120.62,0.15,3.9,145.53,8.96,21.03,38.27,3.43
Dakahlia,2025-06-27 20:00:00,4.0,129.28,0.03,5.88,141.28,11.19,22.41,42.23,5.73
Dakahlia,2025-06-27 21:00:00,3.0,134.87,0.0,6.84,132.33,13.91,22.99,45.48,7.97
Dakahlia,2025-06-27 22:00:00,3.0,136.57,0.0,7.84,118.57,16.31,22.54,47.16,10.13
Dakahlia,2025-06-27 23:00:00,3.0,138.97,0.0,8.8,106.55,17.95,22.22,48.97,11.31
Dakahlia,2025-06-28 00:00:00,3.0,140.12,0.0,9.26,96.61,18.32,22.0,50.69,11.84
Dakahlia,2025-06-28 01:00:00,3.0,135.8,0.0,8.38,89.03,17.19,21.57,51.77,10.79
Dakahlia,2025-06-28 02:00:00,3.0,134.18,0.0,7.68,81.98,14.84,21.71,53.74,11.42
Dakahlia,2025-06-28 03:00:00,3.0,132.25,0.0,6.74,77.28,12.5,22.08,56.09,11.53
Dakahlia,2025-06-28 04:00:00,3.0,129.46,0.0,5.91,73.22,10.13,22.29,57.57,11.47
Dakahlia,2025-06-28 05:00:00,3.0,127.71,0.0,5.31,70.49,8.1,22.66,59.11,11.44
Dakahlia,2025-06-28 06:00:00,3.0,126.72,0.0,4.92,68.93,6.5,22.96,60.29,10.44
Dakahlia,2025-06-28 07:00:00,3.0,124.7,0.05,4.93,67.05,5.44,22.88,60.6,9.5
Dakahlia,2025-06-28 08:00:00,3.0,126.56,0.62,5.39,66.7,5.44,22.88,61.45,9.46
Dakahlia,2025-06-28 09:00:00,3.0,130.92,1.5,6.0,69.95,6.15,23.02,62.64,8.88
Dakahlia,2025-06-28 10:00:00,3.0,126.04,1.15,4.54,90.57,12.54,23.85,63.41,4.62
Dakahlia,2025-06-28 11:00:00,3.0,122.67,0.85,3.6,103.17,14.51,24.82,63.47,3.59
Dakahlia,2025-06-28 12:00:00,3.0,120.13,0.58,2.78,114.77,14.66,26.58,65.2,3.15
Dakahlia,2025-06-28 13:00:00,3.0,113.43,0.27,1.58,129.6,11.45,24.4,56.1,2.16
Dakahlia,2025-06-28 14:00:00,3.0,107.28,0.18,1.13,134.46,8.86,21.94,48.06,1.69
Dakahlia,2025-06-28 15:00:00,3.0,104.05,0.16,1.07,135.56,7.73,21.29,46.05,1.61
Dakahlia,2025-06-28 16:00:00,3.0,100.41,0.14,1.02,137.28,6.36,18.1,37.03,1.66
Dakahlia,2025-06-28 17:00:00,3.0,96.19,0.13,1.12,137.62,5.7,15.35,29.81,1.8
Dakahlia,2025-06-28 18:00:00,3.0,95.47,0.13,1.47,137.73,6.02,14.65,27.95,2.01
Dakahlia,2025-06-28 19:00:00,3.0,99.32,0.1,2.49,136.78,7.27,14.84,29.35,2.87
Dakahlia,2025-06-28 20:00:00,3.0,107.92,0.02,3.89,132.93,9.7,15.84,33.49,4.37
Dakahlia,2025-06-28 21:00:00,3.0,118.53,0.0,4.66,127.18,12.3,16.88,37.21,5.74
Dakahlia,2025-06-28 22:00:00,3.0,127.56,0.0,5.24,118.68,14.09,17.35,38.91,6.92
Dakahlia,2025-06-28 23:00:00,3.0,137.66,0.0,5.79,112.83,15.33,17.95,40.95,8.14
Dakahlia,2025-06-29 00:00:00,3.0,146.36,0.0,6.06,108.32,15.87,18.48,42.98,8.95
Dakahlia,2025-06-29 01:00:00,3.0,149.79,0.0,5.73,103.31,15.36,18.71,44.52,9.17
Dakahlia,2025-06-29 02:00:00,2.0,152.9,0.0,5.16,99.93,14.37,19.22,46.77,9.68
Dakahlia,2025-06-29 03:00:00,2.0,154.12,0.0,4.53,97.33,13.17,19.76,49.08,9.99
Dakahlia,2025-06-29 04:00:00,3.0,151.96,0.0,3.93,94.06,11.47,19.96,50.52,9.9
Dakahlia,2025-06-29 05:00:00,3.0,150.07,0.0,3.48,92.14,9.66,20.12,51.78,9.7
Dakahlia,2025-06-29 06:00:00,3.0,147.53,0.0,3.25,90.49,8.04,20.15,52.65,9.43
Dakahlia,2025-06-29 07:00:00,3.0,143.51,0.02,3.42,88.21,6.9,19.87,52.69,9.04
Dakahlia,2025-06-29 08:00:00,3.0,140.95,0.31,4.06,87.28,6.67,19.41,52.42,8.24
Dakahlia,2025-06-29 09:00:00,3.0,137.88,0.74,4.39,90.71,7.0,18.69,51.68,6.72
Dakahlia,2025-06-29 10:00:00,3.0,128.91,0.59,3.01,104.26,8.12,17.43,48.42,4.03
Dakahlia,2025-06-29 11:00:00,3.0,122.2,0.42,2.13,111.09,7.87,17.39,47.8,3.35
Dakahlia,2025-06-29 12:00:00,3.0,116.31,0.26,1.47,115.76,7.26,18.14,48.93,3.11
Dakahlia,2025-06-29 13:00:00,3.0,116.53,0.15,0.91,124.64,5.46,16.79,42.36,2.37
Dakahlia,2025-06-29 14:00:00,3.0,112.64,0.12,0.78,124.73,4.39,15.06,36.84,1.99
Dakahlia,2025-06-29 15:00:00,3.0,110.02,0.12,0.8,123.61,4.07,14.4,35.42,1.86
Dakahlia,2025-06-29 16:00:00,3.0,111.41,0.12,0.84,125.76,3.92,13.58,32.81,1.78
Dakahlia,2025-06-29 17:00:00,3.0,110.48,0.13,0.97,125.82,4.06,13.09,33.14,1.76
Dakahlia,2025-06-29 18:00:00,3.0,110.14,0.13,1.27,124.72,4.48,13.55,39.42,1.82
Dakahlia,2025-06-29 19:00:00,3.0,111.33,0.1,1.94,121.89,5.43,14.56,49.18,2.15
Dakahlia,2025-06-29 20:00:00,3.0,113.33,0.02,2.69,117.04,7.04,14.45,49.06,2.86
Dakahlia,2025-06-29 21:00:00,3.0,113.37,0.0,3.01,110.41,8.35,13.21,42.49,3.49
Dakahlia,2025-06-29 22:00:00,3.0,111.48,0.0,3.48,101.45,9.3,12.13,38.17,4.29
Dakahlia,2025-06-29 23:00:00,2.0,112.87,0.0,4.18,94.73,10.37,12.0,38.28,5.46
Dakahlia,2025-06-30 00:00:00,2.0,114.58,0.0,4.76,89.32,10.97,12.06,38.92,6.42
Dakahlia,2025-06-30 01:00:00,2.0,114.63,0.0,5.08,83.18,10.5,12.26,39.81,7.33
Dakahlia,2025-06-30 02:00:00,2.0,116.51,0.0,5.36,78.51,9.7,12.91,42.13,8.53
Dakahlia,2025-06-30 03:00:00,2.0,118.13,0.0,5.39,74.88,9.11,13.68,44.97,9.28
Dakahlia,2025-06-30 04:00:00,2.0,119.11,0.0,5.35,70.56,8.28,14.34,47.27,10.14
Dakahlia,2025-06-30 05:00:00,2.0,120.3,0.0,5.3,66.83,7.02,15.06,49.6,11.47
Dakahlia,2025-06-30 06:00:00,3.0,121.2,0.0,5.35,63.69,5.79,15.69,51.65,12.33
Dakahlia,2025-06-30 07:00:00,3.0,121.74,0.07,5.85,60.35,5.03,16.07,52.96,12.77
Dakahlia,2025-06-30 08:00:00,3.0,127.29,0.94,7.0,58.24,5.34,16.44,54.66,12.26
Dakahlia,2025-06-30 09:00:00,3.0,133.96,2.25,7.79,61.38,6.13,16.67,56.65,10.31
Dakahlia,2025-06-30 10:00:00,3.0,121.7,1.18,4.35,83.63,8.1,15.7,54.5,4.48
Dakahlia,2025-06-30 11:00:00,3.0,120.17,0.81,3.14,94.69,8.01,15.88,53.09,3.54
Dakahlia,2025-06-30 12:00:00,3.0,119.4,0.5,2.24,102.93,7.13,16.46,52.66,3.2
Dakahlia,2025-06-30 13:00:00,3.0,112.93,0.25,1.26,107.74,4.42,14.07,44.15,2.38
Dakahlia,2025-06-30 14:00:00,3.0,105.78,0.18,0.96,105.28,2.82,11.83,38.09,1.9
Dakahlia,2025-06-30 15:00:00,3.0,101.31,0.18,0.93,102.17,2.27,11.11,38.06,1.66
Dakahlia,2025-06-30 16:00:00,3.0,99.09,0.17,0.93,100.76,1.95,10.64,38.22,1.36
Dakahlia,2025-06-30 17:00:00,2.0,97.28,0.17,1.06,99.12,1.85,10.18,37.34,1.22
Dakahlia,2025-06-30 18:00:00,2.0,97.46,0.18,1.4,97.43,1.87,9.91,36.66,1.22
Dakahlia,2025-06-30 19:00:00,2.0,104.18,0.24,3.66,93.46,2.54,10.21,37.77,2.82
Dakahlia,2025-06-30 20:00:00,2.0,113.78,0.06,6.63,87.84,3.59,10.81,39.65,5.61
Dakahlia,2025-06-30 21:00:00,2.0,121.12,0.0,7.58,85.26,4.4,11.41,41.1,8.2
Dakahlia,2025-06-30 22:00:00,2.0,126.84,0.0,7.99,84.49,5.35,12.11,42.44,10.85
Dakahlia,2025-06-30 23:00:00,2.0,135.06,0.0,8.65,85.07,7.12,13.35,45.14,13.47
El Wadi El Gedid,2025-06-01 00:00:00,3.0,94.36,0.0,0.29,72.37,0.14,17.9,84.92,0.12
El Wadi El Gedid,2025-06-01 01:00:00,3.0,95.22,0.0,0.32,69.86,0.14,19.21,91.08,0.13
El Wadi El Gedid,2025-06-01 02:00:00,4.0,96.69,0.0,0.34,68.6,0.14,21.24,101.51,0.15
El Wadi El Gedid,2025-06-01 03:00:00,4.0,97.91,0.0,0.34,67.99,0.13,23.66,113.45,0.16
El Wadi El Gedid,2025-06-01 04:00:00,4.0,97.86,0.0,0.33,66.94,0.13,26.17,124.5,0.16
El Wadi El Gedid,2025-06-01 05:00:00,4.0,98.34,0.0,0.32,66.49,0.13,28.96,134.98,0.16
El Wadi El Gedid,2025-06-01 06:00:00,4.0,98.83,0.0,0.3,66.7,0.12,31.56,144.51,0.14
El Wadi El Gedid,2025-06-01 07:00:00,4.0,98.02,0.0,0.32,66.59,0.12,33.24,151.4,0.13
El Wadi El Gedid,2025-06-01 08:00:00,4.0,97.82,0.03,0.33,67.79,0.12,34.34,159.54,0.11
El Wadi El Gedid,2025-06-01 09:00:00,4.0,97.63,0.05,0.27,71.27,0.12,34.7,167.05,0.09
El Wadi El Gedid,2025-06-01 10:00:00,4.0,97.9,0.05,0.2,78.98,0.13,33.77,175.31,0.07
El Wadi El Gedid,2025-06-01 11:00:00,4.0,97.01,0.04,0.17,80.66,0.12,32.41,169.6,0.06
El Wadi El Gedid,2025-06-01 12:00:00,4.0,96.04,0.04,0.15,81.3,0.12,31.05,161.18,0.06
El Wadi El Gedid,2025-06-01 13:00:00,4.0,94.62,0.03,0.1,85.31,0.11,27.62,154.08,0.07
El Wadi El Gedid,2025-06-01 14:00:00,4.0,92.93,0.02,0.08,83.63,0.11,24.89,138.71,0.09
El Wadi El Gedid,2025-06-01 15:00:00,4.0,92.01,0.02,0.08,82.25,0.1,23.5,129.76,0.1
El Wadi El Gedid,2025-06-01 16:00:00,4.0,92.56,0.02,0.09,82.64,0.1,22.53,123.1,0.1
El Wadi El Gedid,2025-06-01 17:00:00,4.0,92.22,0.02,0.09,82.49,0.1,21.1,113.86,0.09
